t,X,Y,Z,p
1890.0,967159.0679600411,5625699.282209018,2845170.4559508557,20195794.268947057
1895.0,967146.7685195819,5625702.286460067,2845168.6966259307,20195630.14929856
1900.0,967133.8376129642,5625706.163777872,2845165.4255905203,20195470.350039374
1905.0,967120.7866299016,5625710.909199588,2845160.4788097804,20195314.907565054
1910.0,967108.1387131903,5625716.432786226,2845153.8562815413,20195163.866291646
1915.0,967096.3775509974,5625722.5684265895,2845145.7220366555,20195017.273975316
1920.0,967085.9000309922,5625729.090097366,2845136.388082916,20194875.176724005
1925.0,967076.9773905817,5625735.7339877635,2845126.283864084,20194737.61422205
1930.0,967069.7286660238,5625742.2243229635,2845115.9142234502,20194604.615662467
1935.0,967064.1090395036,5625748.300358663,2845105.809986555,20194476.196804836
1940.0,967059.9142251268,5625753.741904248,2845096.476000286,20194352.3584566
1945.0,967056.800464852,5625758.39087621,2845088.3417146467,20194233.086525653
1950.0,967054.318177308,5625762.16677201,2845081.7191446936,20194118.353627697
1955.0,967051.9559658635,5625765.074549722,2845076.7723277984,20194008.12206997
1960.0,967049.1906780618,5625767.20414222,2845073.5012661326,20193902.347891
1965.0,967045.5386160095,5625768.721653534,2845071.7419263134,20193800.98552783
1970.0,967040.602884601,5625769.853099215,2845071.182296258,20193703.99261948
1975.0,967034.112242547,5625770.862282377,2845071.3929274026,20193611.334444124
1980.0,967025.9476531051,5625772.024971077,2845071.8689724575,20193522.98752829
1985.0,967016.1539356483,5625773.601904685,2845072.0796035896,20193438.942055497
1990.0,967004.9353777855,5625775.8132714825,2845071.5199735505,20193359.202828713
1995.0,966992.635737859,5625778.81715572,2845069.7606334267,20193283.788693354
2000.0,966979.7045955615,5625782.694063777,2845066.4895697585,20193212.73048869
2005.0,966966.6533445665,5625787.439044043,2845061.542746285,20193146.067749
2010.0,966954.005134787,5625792.962171858,2845054.920160836,20193083.844505616
2015.0,966942.2436639678,5625799.09735206,2845046.7858456816,20193026.104633592
2020.0,966931.7658308788,5625805.618577503,2845037.451811309,20192972.887232974
2025.0,966922.842884463,5625812.262052104,2845027.3475051913,20192924.22252913
2030.0,966915.5938718222,5625818.7520128675,2845016.9777749786,20192880.128720887
2035.0,966909.9739842314,5625824.8277232675,2845006.873450798,20192840.610104643
2040.0,966905.7789422412,5625830.26899565,2844997.539383898,20192805.656667825
2045.0,966902.6649909801,5625834.917744371,2844989.4050279907,20192775.245190796
2050.0,966900.1825486624,5625838.693459865,2844982.7824008293,20192749.341737777
2055.0,966897.8202146976,5625841.601088976,2844977.8355412018,20192727.90527191
2060.0,966895.0548295116,5625843.730550244,2844974.564451279,20192710.892012246
2065.0,966891.4026856346,5625845.247931666,2844972.805096262,20192698.260073103
2070.0,966886.4668768607,5625846.379232627,2844972.245461372,20192689.97389719
2075.0,966879.9761503648,5625847.3882415285,2844972.456094336,20192686.00801621
2080.0,966871.8114585605,5625848.550714606,2844972.9321435033,20192686.34974366
2085.0,966862.0176117313,5625850.127383455,2844973.1427764553,20192691.000516802
2090.0,966850.7988910412,5625852.338433392,2844972.5831415816,20192699.975746743
2095.0,966838.4990516619,5625855.341950809,2844970.82378626,20192713.303192254
2100.0,966825.5676737018,5625859.21844911,2844967.552694335,20192731.020027976
2105.0,966812.516154793,5625863.962987912,2844962.6058281297,20192753.168914784
2110.0,966799.867651965,5625869.48565689,2844955.9831854724,20192779.793485228
2115.0,966788.1058725398,5625875.620376916,2844947.848800052,20192810.933718953
2120.0,966777.627726387,5625882.141157008,2844938.514685049,20192846.621694963
2125.0,966768.7044739852,5625888.784215799,2844928.410291648,20192886.87816917
2130.0,966761.4551732796,5625895.273802116,2844918.0404718607,20192931.71033945
2135.0,966755.8350246337,5625901.349187203,2844907.9360603974,20192981.11103668
2140.0,966751.6397550436,5625906.790186373,2844898.6019128687,20193035.059430614
2145.0,966748.5256128076,5625911.438711845,2844890.4674866963,20193093.5231808
2150.0,966746.0430157253,5625915.214247026,2844883.8448023284,20193156.461810276
2155.0,966743.6805592474,5625918.12172753,2844878.8978999695,20193223.83095081
2160.0,966740.9150766834,5625920.251057564,2844875.6267817914,20193295.587015804
2165.0,966737.2628509874,5625921.76830909,2844873.867411577,20193371.691810153
2170.0,966732.3269648537,5625922.899465327,2844873.3077718527,20193452.11659158
2175.0,966725.8361539224,5625923.908299965,2844873.5184066365,20193536.845153518
2180.0,966717.6713597636,5625925.070557414,2844873.9944599164,20193625.8756005
2185.0,966707.8773835723,5625926.646961495,2844874.205094687,20193719.22062306
2190.0,966696.6585000672,5625928.857694567,2844873.6454549795,20193816.9062355
2195.0,966684.3584612501,5625931.860845152,2844871.886084461,20193918.96910107
2200.0,966671.4268476436,5625935.736933684,2844868.6149642803,20194025.452717923
2205.0,966658.3750608395,5625940.48103101,2844863.668055344,20194136.402859963
2210.0,966645.7262649831,5625946.003241137,2844857.0453554806,20194251.862747304
2215.0,966633.9641769724,5625952.137500972,2844848.910899796,20194371.868451744
2220.0,966623.4857177756,5625958.6578357015,2844839.5767041664,20194496.445021592
2225.0,966614.5621594071,5625965.300478667,2844829.4722234854,20194625.603737403
2230.0,966607.3125706544,5625971.789690523,2844819.1023141253,20194759.34079468
2235.0,966601.6921609694,5625977.864750287,2844808.997815382,20194897.637562014
2240.0,966597.4966637925,5625983.305476233,2844799.663587228,20195040.46239908
2245.0,966594.3823305931,5625987.953778448,2844791.5290907933,20195187.773855742
2250.0,966591.8995787555,5625991.729133309,2844784.9063492203,20195339.52492734
2255.0,966589.5369997716,5625994.6364652,2844779.9594041323,20195495.667928748
2260.0,966586.7714198355,5625996.7656639945,2844776.6882576994,20195656.159481466
2265.0,966583.1191123258,5625998.282785621,2844774.928872288,20195820.9650926
2270.0,966578.1831488387,5625999.413797131,2844774.36922773,20195990.06284312
2275.0,966571.6922534782,5626000.4224574985,2844774.5798643334,20196163.445792016
2280.0,966563.5273569733,5626001.584499314,2844775.0559217245,20196341.1228339
2285.0,966553.7332514297,5626003.160638624,2844775.266558315,20196523.117906876
2290.0,966542.5142051221,5626005.371054821,2844774.7069137734,20196709.467618544
2295.0,966530.2139668819,5626008.373838565,2844772.9475280577,20196900.217523605
2300.0,966517.2821176457,5626012.249517316,2844769.676379623,20197095.417428948
2305.0,966504.2300629648,5626016.993173152,2844764.7294279574,20197295.116206646
2310.0,966491.5809740998,5626022.514924414,2844758.10667089,20197499.356650926
2315.0,966479.8185775236,5626028.648724045,2844749.9721449437,20197708.170915347
2320.0,966469.3398053031,5626035.168613394,2844740.6378686903,20197921.5770113
2325.0,966460.4159409873,5626041.810840523,2844730.533300732,20198139.576742686
2330.0,966453.166064205,5626048.299677904,2844720.1633018027,20198362.155306563
2335.0,966447.5453934968,5626054.374412332,2844710.058715783,20198589.282618035
2340.0,966443.349668747,5626059.814865046,2844700.7244070056,20198820.916239507
2345.0,966440.235144595,5626064.462943993,2844692.5898403106,20199057.005626712
2350.0,966437.7522380111,5626068.238118527,2844685.9670415353,20199297.497264016
2355.0,966435.3895365284,5626071.145301799,2844681.020053719,20199542.340165474
2360.0,966432.6238592268,5626073.2743693525,2844677.7488790327,20199791.491174456
2365.0,966428.9714699091,5626074.791361074,2844675.989478425,20200044.919510253
2370.0,966424.035429074,5626075.922227854,2844675.4298290336,20200302.61008212
2375.0,966417.5444492911,5626076.930713947,2844675.640467456,20200564.56521413
2380.0,966409.3794504481,5626078.092540124,2844676.116528959,20200830.80458498
2385.0,966399.5852155626,5626079.668414656,2844676.327167369,20201101.363369364
2390.0,966388.3660064645,5626081.8785139695,2844675.767517993,20201376.288753375
2395.0,966376.0655688155,5626084.880930862,2844674.0081170816,20201655.635166027
2400.0,966363.1334839669,5626088.756199821,2844670.7369403928,20201939.458705302
2405.0,966350.0811614275,5626093.499414154,2844665.7899459996,20202227.811325155
2410.0,966337.4317795734,5626099.020706538,2844659.1671317304,20202520.73538084
2415.0,966325.6690744521,5626105.154045949,2844651.032535525,20202818.259099275
2420.0,966315.1899892282,5626111.673489904,2844641.69817865,20203120.393452123
2425.0,966306.2658189842,5626118.315301181,2844631.5935234176,20203427.130770005
2430.0,966299.0156541903,5626124.803764074,2844621.223434922,20203738.445260767
2435.0,966293.3947224743,5626130.878173154,2844611.1187616293,20204054.29540033
2440.0,966289.1987701652,5626136.318352625,2844601.784372232,20204374.627971902
2445.0,966286.0840550724,5626140.966208299,2844593.649735279,20204699.38335703
2450.0,966283.6009937511,5626144.741202498,2844587.026879303,20205028.501549013
2455.0,966281.2381697772,5626147.648237147,2844582.0798487603,20205361.92827878
2460.0,966278.4723951156,5626149.777173451,2844578.808645821,20205699.62062535
2465.0,966274.8199239956,5626151.294035266,2844577.0492300177,20206041.55152846
2470.0,966269.8838058179,5626152.424757309,2844576.4895757926,20206387.71272754
2475.0,966263.3927416197,5626153.433069126,2844576.700216034,20206738.115806963
2480.0,966255.2276404463,5626154.594679658,2844577.1762816487,20207092.791218475
2485.0,966245.4332762287,5626156.170289404,2844577.386921878,20207451.785357177
2490.0,966234.2139043527,5626158.380071826,2844576.827267669,20207815.1559679
2495.0,966221.9132673097,5626161.382121858,2844575.067851562,20208182.966332737
2500.0,966208.9809468652,5626165.256981013,2844571.79664662,20208555.278820235
2505.0,966195.9283564863,5626169.999753832,2844566.8496095003,20208932.148448654
2510.0,966183.2786816629,5626175.520587322,2844560.2267380315,20209313.61712152
2515.0,966171.5156680167,5626181.6534664985,2844552.092071569,20209699.709132623
2520.0,966161.0362698094,5626188.172465046,2844542.757634076,20210090.42841461
2525.0,966152.1117936564,5626194.813860456,2844532.652891572,20210485.757832754
2530.0,966144.861340869,5626201.301948851,2844522.2827135134,20210885.660620242
2535.0,966139.2401481611,5626207.376032569,2844512.177952951,20211290.083833694
2540.0,966135.0439683062,5626212.815938787,2844502.8434829353,20211698.96350032
2545.0,966131.9290622832,5626217.463571177,2844494.7087757275,20212112.230951864
2550.0,966129.4458462337,5626221.238385035,2844488.085862553,20212529.81971354
2555.0,966127.0828997759,5626224.145271056,2844483.138789285,20212951.672252562
2560.0,966124.317027761,5626226.274076109,2844479.867558094,20213377.74589726
2565.0,966120.6644748438,5626227.79080801,2844478.1081270957,20213808.017314427
2570.0,966115.7282793297,5626228.921385315,2844477.5484680375,20214242.485072374
2575.0,966109.2371307223,5626229.929522849,2844477.759110098,20214681.170006707
2580.0,966101.0719272268,5626231.090917733,2844478.2351798243,20215124.113326173
2585.0,966091.2774336872,5626232.666262685,2844478.445821873,20215571.37262486
2590.0,966080.0578990456,5626234.875728209,2844477.8861628305,20216023.016181722
2595.0,966067.7570626232,5626237.877411369,2844476.1267315275,20216479.116106607
2600.0,966054.8245065997,5626241.751860711,2844472.855498335,20216939.74101528
2605.0,966041.7716483994,5626246.494192,2844467.9084184896,20217404.94897137
2610.0,966029.1216806265,5626252.014566584,2844461.2854898223,20217874.78141424
2615.0,966017.3583584762,5626258.146985511,2844453.150753106,20218349.258700106
2620.0,966006.8786473055,5626264.665538636,2844443.816234997,20218828.37772673
2625.0,965997.9538652627,5626271.306518164,2844433.7114052256,20219312.111906577
2630.0,965990.7031244991,5626277.794232045,2844423.341137607,20219800.413518015
2635.0,965985.0816708152,5626283.867990393,2844413.2362897764,20220293.21822368
2640.0,965980.885263428,5626289.307623347,2844403.901739147,20220790.451323207
2645.0,965977.7701664865,5626293.955032445,2844395.766961686,20221292.03512724
2650.0,965975.286795718,5626297.7296659555,2844389.1439913153,20221797.89671906
2655.0,965972.9237267836,5626300.636403343,2844384.1968753235,20222307.975323126
2660.0,965970.157757421,5626302.765077137,2844380.925615882,20222822.228530727
2665.0,965966.5051227123,5626304.281679124,2844379.166169689,20223340.636740603
2670.0,965961.5688498677,5626305.412111687,2844378.606505797,20223863.205345508
2675.0,965955.0776168577,5626306.420074934,2844378.817149677,20224389.964418914
2680.0,965946.9123110481,5626307.581254161,2844379.2932235147,20224920.965905543
2685.0,965937.1176881971,5626309.156334316,2844379.503867382,20225456.278571866
2690.0,965925.897990802,5626311.365482931,2844378.9442035067,20225995.98120148
2695.0,965913.5969550146,5626314.366799212,2844377.184757009,20226540.15470263
2700.0,965900.6641634287,5626318.240838725,2844373.9134955653,20227088.87391211
2705.0,965887.6110374258,5626322.982728472,2844368.966372997,20227642.19991868
2710.0,965874.9607767231,5626328.502644137,2844362.343387134,20228200.173685502
2715.0,965863.1971460886,5626334.634602801,2844354.2085801656,20228762.811628707
2720.0,965852.7171219748,5626341.152710488,2844344.8739814437,20229330.103618745
2725.0,965843.7920340616,5626347.793274123,2844334.7690644073,20229902.01363236
2730.0,965836.5410053398,5626354.280613476,2844324.398707232,20230478.483018234
2735.0,965830.9192906959,5626360.354046442,2844314.2937721373,20231059.436075803
2740.0,965826.7226557897,5626365.7934061205,2844304.959140896,20231644.787410658
2745.0,965823.6073679405,5626370.440591917,2844296.8242931846,20232234.45034535
2750.0,965821.1238424623,5626374.215045073,2844290.201265619,20232828.345550466
2755.0,965818.7606510585,5626377.12163382,2844285.2541069053,20233426.40903025
2760.0,965815.9945843546,5626379.250176354,2844281.982819214,20234028.598652557
2765.0,965812.3418678602,5626380.766648421,2844280.223357827,20234634.898551222
2770.0,965807.4055176901,5626381.896936236,2844279.6636891016,20235245.32093591
2775.0,965800.9142002845,5626382.904725194,2844279.8743348005,20235859.905100286
2780.0,965792.7487921689,5626384.065688761,2844280.3504127497,20236478.713699084
2785.0,965782.9540400159,5626385.64050411,2844280.561058436,20237101.8266394
2790.0,965771.73417988,5626387.84933581,2844280.0013897275,20237729.333175153
2795.0,965759.4329447426,5626390.8502851995,2844278.241928036,20238361.322979633
2800.0,965746.4999176111,5626394.723914875,2844274.970638342,20238997.8770817
2805.0,965733.4465238241,5626399.4653630685,2844270.0234730523,20239639.05957371
2810.0,965720.7959702113,5626404.984819797,2844263.400429995,20240284.91093093
2815.0,965709.032031113,5626411.116318184,2844255.2655527773,20240935.44362889
2820.0,965698.5516940762,5626417.633980419,2844245.9308734452,20241590.640521728
2825.0,965689.6263003119,5626424.274128145,2844235.825869147,20242250.45617209
2830.0,965682.3749836495,5626430.761092957,2844225.455422418,20242914.821029287
2835.0,965676.7530080611,5626436.8342005275,2844215.3504000623,20243583.648065772
2840.0,965672.5561456499,5626442.273286922,2844206.015688212,20244256.841231722
2845.0,965669.4406669046,5626446.92024941,2844197.8807702526,20244934.304898832
2850.0,965666.9569867252,5626450.694522205,2844191.257685494,20245615.953357328
2855.0,965664.5936728596,5626453.600962306,2844186.31048406,20246301.719415322
2860.0,965661.8275088203,5626455.729373575,2844183.03916812,20246991.56123072
2865.0,965658.1747105457,5626457.245715717,2844181.2796915392,20247685.46667397
2870.0,965653.2382830563,5626458.375858783,2844180.720017981,20248383.45476091
2875.0,965646.7468812612,5626459.383473445,2844180.930665499,20249085.57398356
2880.0,965638.581370848,5626460.544221346,2844181.406747559,20249791.897675715
2885.0,965628.7864894033,5626462.118771884,2844181.6173950643,20250502.51684828
2890.0,965617.5664665388,5626464.32728666,2844181.0577215226,20251217.531186394
2895.0,965605.2650320657,5626467.327869148,2844179.298244638,20251937.039091054
2900.0,965592.3317694053,5626471.201088973,2844176.0269266954,20252661.12775145
2905.0,965579.2781078527,5626475.942095599,2844171.0797186852,20253389.864240773
2910.0,965566.6272613497,5626481.46109338,2844164.456618436,20254123.288535025
2915.0,965554.8630138079,5626487.592131475,2844156.321670971,20254861.409170616
2920.0,965544.3823638681,5626494.109348242,2844146.986911032,20255604.201999772
2925.0,965535.4566642721,5626500.749080046,2844136.881819475,20256351.61219714
2930.0,965528.2050596869,5626507.235670306,2844126.511283195,20257103.559348192
2935.0,965522.5828231698,5626513.308452469,2844116.4061735813,20257859.94513995
2940.0,965518.3857332668,5626518.747265569,2844107.071381124,20258620.66291079
2945.0,965515.2700636364,5626523.394004738,2844098.9363929196,20259385.6081231
2950.0,965512.7862287656,5626527.168097165,2844092.313250971,20260154.688722003
2955.0,965510.4227924452,5626530.074388616,2844087.366006817,20260927.83434513
2960.0,965507.6565310769,5626532.202668614,2844084.0946626295,20261705.003453813
2965.0,965504.0036510275,5626533.7188808285,2844082.3351708557,20262486.187654935
2970.0,965499.0671462244,5626534.84887914,2844081.7754924647,20263271.4127567
2975.0,965492.5756600467,5626535.856319502,2844081.986141802,20264060.73642336
2980.0,965484.4100473438,5626537.016851733,2844082.4622279727,20264854.24263201
2985.0,965474.6150366175,5626538.591137452,2844082.672877297,20265652.033455424
2990.0,965463.3948510363,5626540.799335294,2844082.113198923,20266454.21896618
2995.0,965451.0932172424,5626543.799550873,2844080.3537068446,20267260.906251695
3000.0,965438.1597190701,5626547.672360837,2844077.0823606546,20268072.188627064
3005.0,965425.1057897705,5626552.412925883,2844072.135109925,20268888.136122283
3010.0,965412.454650397,5626557.931464701,2844065.511952486,20269708.788203117
3015.0,965400.690094432,5626564.062042489,2844057.376934777,20270534.149470296
3020.0,965390.2091316095,5626570.578813776,2844048.042094233,20271364.18879184
3025.0,965381.2831262005,5626577.218129641,2844037.93691542,20272198.841985047
3030.0,965374.0312337105,5626583.704345335,2844027.5662895925,20273038.017812137
3035.0,965368.4087362809,5626589.776802081,2844017.4610927235,20273881.606721565
3040.0,965364.2114188996,5626595.215341875,2844008.1262196633,20274729.491488524
3045.0,965361.0955583955,5626599.861857719,2843999.9911612156,20275581.558711734
3050.0,965358.6115688419,5626603.63576977,2843993.367962078,20276437.710029505
3055.0,965356.2480100741,5626606.541912563,2843988.4206752074,20277297.871936116
3060.0,965353.4816513826,5626608.670061286,2843985.1493027722,20278162.0032096
3065.0,965349.8286895643,5626610.186143571,2843983.389795806,20279030.099191353
3070.0,965344.8921074532,5626611.315997122,2843982.8301125825,20279902.192465063
3075.0,965338.4005368995,5626612.323263182,2843983.0407637386,20280778.349836964
3080.0,965330.2348219149,5626613.483579736,2843983.5168540203,20281658.665886838
3085.0,965320.439681917,5626615.05760063,2843983.7275051638,20282543.253702395
3090.0,965309.2193336319,5626617.2654815335,2843983.1678219563,20283432.23369517
3095.0,965296.9175005318,5626620.265330191,2843981.4083146863,20284325.721593883
3100.0,965283.983766864,5626624.137730282,2843978.1369402492,20285223.81680239
3105.0,965270.9295698359,5626628.877853734,2843973.1896468024,20286126.592282258
3110.0,965258.2781376116,5626634.395933575,2843966.5664321748,20287034.08697842
3115.0,965246.5132732438,5626640.526051043,2843958.4313442237,20287946.301561292
3120.0,965236.0319975587,5626647.042376834,2843949.096423078,20288863.197935812
3125.0,965227.1056863567,5626653.681276748,2843938.9911570125,20289784.702596884
3130.0,965219.8535059791,5626660.167117861,2843928.6204416407,20290710.71352918
3135.0,965214.2307476524,5626666.239249176,2843918.5151575194,20291641.10999468
3140.0,965210.0332028068,5626671.677515657,2843909.1802038588,20292575.764258888
3145.0,965206.9171514399,5626676.323808165,2843901.04507517,20293514.554106645
3150.0,965204.4330072128,5626680.097539834,2843894.4218188464,20294457.37491061
3155.0,965202.0693260051,5626683.003533964,2843889.474489259,20295404.150050286
3160.0,965199.3028699968,5626685.13155141,2843886.2030885783,20296354.83863358
3165.0,965195.6498264145,5626686.647503758,2843884.44356642,20297309.439732827
3170.0,965190.7131670015,5626687.777212549,2843883.883878364,20298267.99268724
3175.0,965184.2215120781,5626688.784304298,2843884.0945313387,20299230.573410634
3180.0,965176.0556948202,5626689.944405173,2843884.5706257313,20300197.28704007
3185.0,965166.2604255608,5626691.5181612335,2843884.7812786936,20301168.257626373
3190.0,965155.0399145841,5626693.725725189,2843884.221590654,20302143.61586691
3195.0,965142.737882192,5626696.725206915,2843882.4620681917,20303123.486082777
3200.0,965129.803913046,5626700.597197123,2843879.190665509,20304107.973726798
3205.0,965116.7494483078,5626705.336878968,2843874.243329346,20305097.154665705
3210.0,965104.0977232526,5626710.85449982,2843867.6200575326,20306091.067313395
3215.0,965092.3325505019,5626716.984156949,2843859.4848993416,20307089.70841726
3220.0,965081.8509619746,5626723.500037231,2843850.1498975973,20308093.03294354
3225.0,965072.9243449983,5626730.13852118,2843840.044544282,20309100.95810409
3230.0,965065.6718767514,5626736.6239877,2843829.673739369,20310113.37115674
3235.0,965060.0488575434,5626742.695793573,2843819.5683679986,20311130.140234232
3240.0,965055.8510852468,5626748.133786728,2843810.2333337404,20312151.127150714
3245.0,965052.7348430287,5626752.779855893,2843802.0981348134,20313176.20093093
3250.0,965050.2505441371,5626756.553407173,2843795.474821305,20314205.250725955
3255.0,965047.8867404968,5626759.459252637,2843790.527449003,20315238.196830526
3260.0,965045.1201871773,5626761.587138797,2843787.2560200775,20316274.99869541
3265.0,965041.4670618374,5626763.102961207,2843785.4964827276,20317315.65911869
3270.0,965036.5303251275,5626764.23252523,2843784.9367898395,20318360.224172037
3275.0,965030.0385858414,5626765.239442669,2843785.147444633,20319408.778838415
3280.0,965021.8726663183,5626766.3993278565,2843785.623543136,20320461.438762065
3285.0,965012.0772678074,5626767.97281908,2843785.8341979166,20321518.338900182
3290.0,965000.8565941511,5626770.180066077,2843785.274505045,20322579.62017833
3295.0,964988.554362482,5626773.179180863,2843783.5149673913,20323645.415457275
3300.0,964975.6201578744,5626777.050761174,2843780.2435364635,20324715.836196464
3305.0,964962.5654254449,5626781.790001402,2843775.2961575864,20325790.961140174
3310.0,964949.9134075782,5626787.307163248,2843768.6728285886,20326870.828161456
3315.0,964938.1479264655,5626793.436360028,2843760.5376001606,20327955.4300939
3320.0,964927.6660251158,5626799.951794783,2843751.20251782,20329044.714992683
3325.0,964918.7391023845,5626806.589862752,2843741.0970772584,20330138.590830285
3330.0,964911.4863462858,5626813.074954667,2843730.726182807,20331236.934193276
